"GAME_ID","TEAM_ID","TEAM_CITY","TEAM_NAME","PERSON_ID","PLAYER_FIRST","PLAYER_LAST","IN_TIME_REAL","OUT_TIME_REAL","PLAYER_PTS","PT_DIFF","USG_PCT","h_a"
"0042300105",1610612738,"Boston","Celtics",1628436,"Luke","Kornet",7200,9850,0,10,0,"home"
"0042300105",1610612738,"Boston","Celtics",1628436,"Luke","Kornet",11610,13834,0,3,0,"home"
"0042300105",1610612738,"Boston","Celtics",1628436,"Luke","Kornet",19590,24540,2,1,0.111,"home"
"0042300105",1610612738,"Boston","Celtics",1629004,"Svi","Mykhailiuk",22990,28800,0,1,0.15,"home"
"0042300105",1610612738,"Boston","Celtics",1629052,"Oshae","Brissett",25600,28800,4,-1,0.333,"home"
"0042300105",1610612738,"Boston","Celtics",1630202,"Payton","Pritchard",3580,8270,0,18,0.063,"home"
"0042300105",1610612738,"Boston","Celtics",1630202,"Payton","Pritchard",10640,12040,2,-1,0.143,"home"
"0042300105",1610612738,"Boston","Celtics",1630202,"Payton","Pritchard",18680,28800,5,2,0.25,"home"
"0042300105",1610612738,"Boston","Celtics",1630214,"Xavier","Tillman",24540,28800,2,3,0.063,"home"
"0042300105",1610612738,"Boston","Celtics",1630531,"Jaden","Springer",23970,28800,2,4,0.118,"home"
"0042300105",1610612738,"Boston","Celtics",1630573,"Sam","Hauser",4540,9850,6,22,0.105,"home"
"0042300105",1610612738,"Boston","Celtics",1630573,"Sam","Hauser",18680,25600,11,3,0.333,"home"
"0042300111",1610612755,"Philadelphia","76ers",200768,"Kyle","Lowry",0,6896,3,8,0.136,"away"
"0042300111",1610612755,"Philadelphia","76ers",200768,"Kyle","Lowry",10260,21600,12,3,0.175,"away"
"0042300111",1610612755,"Philadelphia","76ers",200768,"Kyle","Lowry",23790,28800,3,-5,0.059,"away"
"0042300111",1610612755,"Philadelphia","76ers",201587,"Nicolas","Batum",4380,14400,3,-15,0.077,"away"
"0042300111",1610612755,"Philadelphia","76ers",201587,"Nicolas","Batum",19230,23790,0,-3,0.125,"away"
"0042300111",1610612755,"Philadelphia","76ers",201587,"Nicolas","Batum",26370,27320,0,-2,0,"away"
"0042300111",1610612755,"Philadelphia","76ers",202699,"Tobias","Harris",0,4380,3,3,0.231,"away"
"0042300111",1610612755,"Philadelphia","76ers",202699,"Tobias","Harris",6896,10260,0,-8,0.2,"away"
"0042300111",1610612755,"Philadelphia","76ers",202699,"Tobias","Harris",14400,19230,0,13,0,"away"
"0042300111",1610612755,"Philadelphia","76ers",202699,"Tobias","Harris",21570,26370,4,-7,0.176,"away"
"0042300111",1610612755,"Philadelphia","76ers",202699,"Tobias","Harris",27320,28800,0,-1,0,"away"
"0042300111",1610612755,"Philadelphia","76ers",203954,"Joel","Embiid",0,7200,15,9,0.44,"away"
"0042300111",1610612755,"Philadelphia","76ers",203954,"Joel","Embiid",10260,12830,3,-5,0.444,"away"
"0042300111",1610612755,"Philadelphia","76ers",203954,"Joel","Embiid",14400,21570,5,15,0.24,"away"
"0042300111",1610612755,"Philadelphia","76ers",203954,"Joel","Embiid",23790,28773,6,-5,0.5,"away"
"0042300111",1610612755,"Philadelphia","76ers",1626162,"Kelly","Oubre Jr.",0,6896,3,8,0.091,"away"
"0042300111",1610612755,"Philadelphia","76ers",1626162,"Kelly","Oubre Jr.",10260,21600,7,3,0.225,"away"
"0042300111",1610612755,"Philadelphia","76ers",1626162,"Kelly","Oubre Jr.",23790,28800,0,-5,0,"away"
"0042300111",1610612755,"Philadelphia","76ers",1626166,"Cameron","Payne",8720,10260,0,0,0.167,"away"
"0042300111",1610612755,"Philadelphia","76ers",1627741,"Buddy","Hield",5610,8720,0,-8,0.077,"away"
"0042300111",1610612755,"Philadelphia","76ers",1627741,"Buddy","Hield",21600,25070,0,-8,0.083,"away"
"0042300111",1610612755,"Philadelphia","76ers",1630178,"Tyrese","Maxey",0,5610,7,8,0.278,"away"
"0042300111",1610612755,"Philadelphia","76ers",1630178,"Tyrese","Maxey",6896,21570,17,-5,0.309,"away"
"0042300111",1610612755,"Philadelphia","76ers",1630178,"Tyrese","Maxey",21600,23790,0,-5,0.5,"away"
"0042300111",1610612755,"Philadelphia","76ers",1630178,"Tyrese","Maxey",25070,28800,9,-2,0.308,"away"
"0042300111",1610612755,"Philadelphia","76ers",1630194,"Paul","Reed",7200,10260,4,-9,0.167,"away"
"0042300111",1610612755,"Philadelphia","76ers",1630194,"Paul","Reed",12830,14400,0,-7,0,"away"
"0042300111",1610612755,"Philadelphia","76ers",1630194,"Paul","Reed",21570,23790,0,-5,0.125,"away"
"0042300111",1610612755,"Philadelphia","76ers",1630194,"Paul","Reed",28773,28800,0,0,0,"away"
"0042300111",1610612752,"New York","Knicks",202711,"Bojan","Bogdanovic",4700,14400,8,17,0.179,"home"
"0042300111",1610612752,"New York","Knicks",202711,"Bojan","Bogdanovic",19890,25070,5,10,0.318,"home"
"0042300111",1610612752,"New York","Knicks",1628384,"OG","Anunoby",0,4700,0,-5,0.095,"home"
"0042300111",1610612752,"New York","Knicks",1628384,"OG","Anunoby",10260,13936,4,12,0.2,"home"
"0042300111",1610612752,"New York","Knicks",1628384,"OG","Anunoby",14400,19890,4,-17,0.15,"home"
"0042300111",1610612752,"New York","Knicks",1628384,"OG","Anunoby",23790,28800,3,5,0.136,"home"
"0042300111",1610612752,"New York","Knicks",1628392,"Isaiah","Hartenstein",0,4870,4,-5,0.143,"home"
"0042300111",1610612752,"New York","Knicks",1628392,"Isaiah","Hartenstein",13510,19230,2,-8,0.136,"home"
"0042300111",1610612752,"New York","Knicks",1628404,"Josh","Hart",0,10260,6,0,0.19,"home"
"0042300111",1610612752,"New York","Knicks",1628404,"Josh","Hart",13936,28800,16,-5,0.183,"home"
"0042300111",1610612752,"New York","Knicks",1628973,"Jalen","Brunson",0,7128,7,-9,0.379,"home"
"0042300111",1610612752,"New York","Knicks",1628973,"Jalen","Brunson",9860,23790,13,4,0.327,"home"
"0042300111",1610612752,"New York","Knicks",1628973,"Jalen","Brunson",25070,28800,2,2,0.267,"home"
"0042300111",1610612752,"New York","Knicks",1628978,"Donte","DiVincenzo",0,6460,5,-13,0.192,"home"
"0042300111",1610612752,"New York","Knicks",1628978,"Donte","DiVincenzo",7128,9860,0,7,0.182,"home"
"0042300111",1610612752,"New York","Knicks",1628978,"Donte","DiVincenzo",14400,19890,3,-17,0.25,"home"
"0042300111",1610612752,"New York","Knicks",1629011,"Mitchell","Robinson",4870,13510,2,12,0.059,"home"
"0042300111",1610612752,"New York","Knicks",1629011,"Mitchell","Robinson",19230,28800,6,8,0.125,"home"
"0042300111",1610612752,"New York","Knicks",1630540,"Miles","McBride",6460,14400,16,25,0.265,"home"
"0042300111",1610612752,"New York","Knicks",1630540,"Miles","McBride",19890,28800,5,12,0.108,"home"
"0042300112",1610612755,"Philadelphia","76ers",200768,"Kyle","Lowry",0,3890,0,6,0.071,"away"
"0042300112",1610612755,"Philadelphia","76ers",200768,"Kyle","Lowry",5090,7200,0,0,0.111,"away"
"0042300112",1610612755,"Philadelphia","76ers",200768,"Kyle","Lowry",10240,19010,3,-6,0.125,"away"
"0042300112",1610612755,"Philadelphia","76ers",200768,"Kyle","Lowry",23270,28669,5,6,0.167,"away"
"0042300112",1610612755,"Philadelphia","76ers",201587,"Nicolas","Batum",3890,7200,0,1,0.063,"away"
"0042300112",1610612755,"Philadelphia","76ers",201587,"Nicolas","Batum",8640,13800,3,-1,0.105,"away"
"0042300112",1610612755,"Philadelphia","76ers",201587,"Nicolas","Batum",17720,28800,3,-6,0.049,"away"
"0042300112",1610612755,"Philadelphia","76ers",202699,"Tobias","Harris",0,5000,2,6,0.2,"away"
"0042300112",1610612755,"Philadelphia","76ers",202699,"Tobias","Harris",7100,20750,8,-9,0.163,"away"
"0042300112",1610612755,"Philadelphia","76ers",202699,"Tobias","Harris",21496,23270,0,-4,0,"away"
"0042300112",1610612755,"Philadelphia","76ers",202699,"Tobias","Harris",24500,28800,0,2,0,"away"
"0042300112",1610612755,"Philadelphia","76ers",203954,"Joel","Embiid",0,7200,12,7,0.448,"away"
"0042300112",1610612755,"Philadelphia","76ers",203954,"Joel","Embiid",10240,19010,15,-6,0.438,"away"
"0042300112",1610612755,"Philadelphia","76ers",203954,"Joel","Embiid",21309,28800,7,2,0.321,"away"
"0042300112",1610612755,"Philadelphia","76ers",1626162,"Kelly","Oubre Jr.",0,3890,2,6,0.143,"away"
"0042300112",1610612755,"Philadelphia","76ers",1626162,"Kelly","Oubre Jr.",5000,8640,0,1,0.143,"away"
"0042300112",1610612755,"Philadelphia","76ers",1626162,"Kelly","Oubre Jr.",13800,17720,0,-3,0.143,"away"
"0042300112",1610612755,"Philadelphia","76ers",1626162,"Kelly","Oubre Jr.",20750,24500,2,-3,0.154,"away"
"0042300112",1610612755,"Philadelphia","76ers",1626162,"Kelly","Oubre Jr.",28669,28800,0,-2,0,"away"
"0042300112",1610612755,"Philadelphia","76ers",1627741,"Buddy","Hield",3890,7100,0,1,0,"away"
"0042300112",1610612755,"Philadelphia","76ers",1627741,"Buddy","Hield",7200,10240,2,0,0.273,"away"
"0042300112",1610612755,"Philadelphia","76ers",1627741,"Buddy","Hield",19010,21496,0,-4,0.111,"away"
"0042300112",1610612755,"Philadelphia","76ers",1630178,"Tyrese","Maxey",0,5090,9,7,0.238,"away"
"0042300112",1610612755,"Philadelphia","76ers",1630178,"Tyrese","Maxey",7200,28800,26,-10,0.308,"away"
"0042300112",1610612755,"Philadelphia","76ers",1630194,"Paul","Reed",7200,10240,0,0,0,"away"
"0042300112",1610612755,"Philadelphia","76ers",1630194,"Paul","Reed",19010,21309,2,-6,0.125,"away"
"0042300112",1610612752,"New York","Knicks",202711,"Bojan","Bogdanovic",5090,9850,0,-2,0.222,"home"
"0042300112",1610612752,"New York","Knicks",202711,"Bojan","Bogdanovic",22340,24480,6,4,0.273,"home"
"0042300112",1610612752,"New York","Knicks",1628384,"OG","Anunoby",0,5090,0,-7,0.059,"home"
"0042300112",1610612752,"New York","Knicks",1628384,"OG","Anunoby",9850,22340,8,10,0.16,"home"
"0042300112",1610612752,"New York","Knicks",1628384,"OG","Anunoby",24480,28800,2,-2,0.118,"home"
"0042300112",1610612752,"New York","Knicks",1628392,"Isaiah","Hartenstein",0,4010,0,-7,0.154,"home"
"0042300112",1610612752,"New York","Knicks",1628392,"Isaiah","Hartenstein",10240,13800,0,1,0.071,"home"
"0042300112",1610612752,"New York","Knicks",1628392,"Isaiah","Hartenstein",14280,14369,0,1,0,"home"
"0042300112",1610612752,"New York","Knicks",1628392,"Isaiah","Hartenstein",14400,20750,10,6,0.217,"home"
"0042300112",1610612752,"New York","Knicks",1628392,"Isaiah","Hartenstein",24620,28800,4,0,0.133,"home"
"0042300112",1610612752,"New York","Knicks",1628404,"Josh","Hart",0,28800,21,3,0.18,"home"
"0042300112",1610612752,"New York","Knicks",1628973,"Jalen","Brunson",0,8640,7,-7,0.355,"home"
"0042300112",1610612752,"New York","Knicks",1628973,"Jalen","Brunson",11790,21309,10,15,0.341,"home"
"0042300112",1610612752,"New York","Knicks",1628973,"Jalen","Brunson",21496,21600,2,2,1,"home"
"0042300112",1610612752,"New York","Knicks",1628973,"Jalen","Brunson",24170,28669,5,-7,0.471,"home"
"0042300112",1610612752,"New York","Knicks",1628978,"Donte","DiVincenzo",0,5000,6,-6,0.176,"home"
"0042300112",1610612752,"New York","Knicks",1628978,"Donte","DiVincenzo",8640,24170,10,15,0.129,"home"
"0042300112",1610612752,"New York","Knicks",1628978,"Donte","DiVincenzo",26990,28800,3,2,0.222,"home"
"0042300112",1610612752,"New York","Knicks",1629011,"Mitchell","Robinson",4010,10240,0,0,0,"home"
"0042300112",1610612752,"New York","Knicks",1629011,"Mitchell","Robinson",13800,14280,0,1,0,"home"
"0042300112",1610612752,"New York","Knicks",1629011,"Mitchell","Robinson",14369,14400,0,0,0,"home"
"0042300112",1610612752,"New York","Knicks",1629011,"Mitchell","Robinson",20750,24620,1,1,0.111,"home"
"0042300112",1610612752,"New York","Knicks",1630540,"Miles","McBride",5000,11790,4,-4,0.16,"home"
"0042300112",1610612752,"New York","Knicks",1630540,"Miles","McBride",21309,21496,0,-2,0,"home"
"0042300112",1610612752,"New York","Knicks",1630540,"Miles","McBride",21600,26990,5,-4,0.35,"home"
"0042300112",1610612752,"New York","Knicks",1630540,"Miles","McBride",28669,28800,0,2,0,"home"
"0042300113",1610612752,"New York","Knicks",202711,"Bojan","Bogdanovic",6120,11290,5,0,0.261,"away"
"0042300113",1610612752,"New York","Knicks",202711,"Bojan","Bogdanovic",21600,24400,0,1,0.091,"away"
"0042300113",1610612752,"New York","Knicks",1628384,"OG","Anunoby",0,6120,5,0,0.15,"away"
"0042300113",1610612752,"New York","Knicks",1628384,"OG","Anunoby",8510,21600,6,-11,0.146,"away"
"0042300113",1610612752,"New York","Knicks",1628384,"OG","Anunoby",24400,28800,6,1,0.111,"away"
"0042300113",1610612752,"New York","Knicks",1628392,"Isaiah","Hartenstein",0,3550,6,0,0.273,"away"
"0042300113",1610612752,"New York","Knicks",1628392,"Isaiah","Hartenstein",7200,8900,2,-6,0.286,"away"
"0042300113",1610612752,"New York","Knicks",1628392,"Isaiah","Hartenstein",14400,21600,4,-16,0.167,"away"
"0042300113",1610612752,"New York","Knicks",1628392,"Isaiah","Hartenstein",23880,24270,2,-1,0.5,"away"
"0042300113",1610612752,"New York","Knicks",1628392,"Isaiah","Hartenstein",26130,28800,0,-1,0.154,"away"
"0042300113",1610612752,"New York","Knicks",1628404,"Josh","Hart",0,8510,3,-2,0.129,"away"
"0042300113",1610612752,"New York","Knicks",1628404,"Josh","Hart",11290,28800,17,-11,0.185,"away"
"0042300113",1610612752,"New York","Knicks",1628973,"Jalen","Brunson",0,10530,14,-3,0.333,"away"
"0042300113",1610612752,"New York","Knicks",1628973,"Jalen","Brunson",12080,28800,25,-11,0.365,"away"
"0042300113",1610612752,"New York","Knicks",1628978,"Donte","DiVincenzo",0,5090,1,3,0.188,"away"
"0042300113",1610612752,"New York","Knicks",1628978,"Donte","DiVincenzo",10530,19750,4,-2,0.118,"away"
"0042300113",1610612752,"New York","Knicks",1628978,"Donte","DiVincenzo",26130,28800,0,-1,0.077,"away"
"0042300113",1610612752,"New York","Knicks",1629011,"Mitchell","Robinson",3550,7200,2,2,0.143,"away"
"0042300113",1610612752,"New York","Knicks",1629011,"Mitchell","Robinson",8900,12430,0,5,0.067,"away"
"0042300113",1610612752,"New York","Knicks",1630173,"Precious","Achiuwa",12430,14400,0,2,0,"away"
"0042300113",1610612752,"New York","Knicks",1630173,"Precious","Achiuwa",21600,23880,2,2,0.125,"away"
"0042300113",1610612752,"New York","Knicks",1630173,"Precious","Achiuwa",24270,26130,2,2,0.333,"away"
"0042300113",1610612752,"New York","Knicks",1630540,"Miles","McBride",5090,12080,5,-3,0.133,"away"
"0042300113",1610612752,"New York","Knicks",1630540,"Miles","McBride",19750,26130,3,-5,0.182,"away"
"0042300113",1610612755,"Philadelphia","76ers",200768,"Kyle","Lowry",0,4460,0,-3,0.063,"home"
"0042300113",1610612755,"Philadelphia","76ers",200768,"Kyle","Lowry",7089,10530,0,5,0.071,"home"
"0042300113",1610612755,"Philadelphia","76ers",200768,"Kyle","Lowry",14400,19750,5,8,0.118,"home"
"0042300113",1610612755,"Philadelphia","76ers",200768,"Kyle","Lowry",23550,28800,4,1,0.176,"home"
"0042300113",1610612755,"Philadelphia","76ers",201587,"Nicolas","Batum",4460,10530,3,6,0.038,"home"
"0042300113",1610612755,"Philadelphia","76ers",201587,"Nicolas","Batum",12080,14400,0,-3,0,"home"
"0042300113",1610612755,"Philadelphia","76ers",201587,"Nicolas","Batum",19750,28800,1,6,0.063,"home"
"0042300113",1610612755,"Philadelphia","76ers",202699,"Tobias","Harris",0,4460,4,-3,0.25,"home"
"0042300113",1610612755,"Philadelphia","76ers",202699,"Tobias","Harris",6827,19750,4,6,0.114,"home"
"0042300113",1610612755,"Philadelphia","76ers",202699,"Tobias","Harris",21600,24270,0,-1,0.1,"home"
"0042300113",1610612755,"Philadelphia","76ers",203954,"Joel","Embiid",0,5320,6,-1,0.3,"home"
"0042300113",1610612755,"Philadelphia","76ers",203954,"Joel","Embiid",7200,21600,29,15,0.383,"home"
"0042300113",1610612755,"Philadelphia","76ers",203954,"Joel","Embiid",24170,28800,15,2,0.5,"home"
"0042300113",1610612755,"Philadelphia","76ers",1626162,"Kelly","Oubre Jr.",0,7200,8,-2,0.258,"home"
"0042300113",1610612755,"Philadelphia","76ers",1626162,"Kelly","Oubre Jr.",10530,21600,5,10,0.056,"home"
"0042300113",1610612755,"Philadelphia","76ers",1626162,"Kelly","Oubre Jr.",24270,28800,2,-1,0.067,"home"
"0042300113",1610612755,"Philadelphia","76ers",1626166,"Cameron","Payne",7200,12080,8,2,0.375,"home"
"0042300113",1610612755,"Philadelphia","76ers",1626166,"Cameron","Payne",19750,24270,3,7,0.176,"home"
"0042300113",1610612755,"Philadelphia","76ers",1627741,"Buddy","Hield",4460,6827,0,2,0.167,"home"
"0042300113",1610612755,"Philadelphia","76ers",1630178,"Tyrese","Maxey",0,7200,7,-2,0.226,"home"
"0042300113",1610612755,"Philadelphia","76ers",1630178,"Tyrese","Maxey",10530,23550,18,7,0.364,"home"
"0042300113",1610612755,"Philadelphia","76ers",1630178,"Tyrese","Maxey",24270,28800,0,-1,0.067,"home"
"0042300113",1610612755,"Philadelphia","76ers",1630194,"Paul","Reed",5320,7089,2,-1,0.111,"home"
"0042300113",1610612755,"Philadelphia","76ers",1630194,"Paul","Reed",21600,24170,1,-4,0.2,"home"
"0042300114",1610612752,"New York","Knicks",202711,"Bojan","Bogdanovic",6678,7390,0,2,0,"away"
"0042300114",1610612752,"New York","Knicks",1628384,"OG","Anunoby",0,6678,2,-12,0.125,"away"
"0042300114",1610612752,"New York","Knicks",1628384,"OG","Anunoby",7390,28800,14,15,0.163,"away"
"0042300114",1610612752,"New York","Knicks",1628392,"Isaiah","Hartenstein",0,8380,6,-6,0.267,"away"
"0042300114",1610612752,"New York","Knicks",1628392,"Isaiah","Hartenstein",12210,20750,2,0,0.065,"away"
"0042300114",1610612752,"New York","Knicks",1628392,"Isaiah","Hartenstein",28725,28748,0,2,0,"away"
"0042300114",1610612752,"New York","Knicks",1628404,"Josh","Hart",0,13010,1,-5,0.087,"away"
"0042300114",1610612752,"New York","Knicks",1628404,"Josh","Hart",14400,28800,3,7,0.203,"away"
"0042300114",1610612752,"New York","Knicks",1628973,"Jalen","Brunson",0,11280,21,0,0.385,"away"
"0042300114",1610612752,"New York","Knicks",1628973,"Jalen","Brunson",12510,21600,17,6,0.371,"away"
"0042300114",1610612752,"New York","Knicks",1628973,"Jalen","Brunson",23050,28800,9,4,0.423,"away"
"0042300114",1610612752,"New York","Knicks",1628978,"Donte","DiVincenzo",0,5140,0,-8,0.167,"away"
"0042300114",1610612752,"New York","Knicks",1628978,"Donte","DiVincenzo",11280,23050,8,1,0.174,"away"
"0042300114",1610612752,"New York","Knicks",1630173,"Precious","Achiuwa",8380,12210,1,4,0.231,"away"
"0042300114",1610612752,"New York","Knicks",1630173,"Precious","Achiuwa",20750,28800,0,7,0.108,"away"
"0042300114",1610612752,"New York","Knicks",1630540,"Miles","McBride",5140,12510,2,3,0.148,"away"
"0042300114",1610612752,"New York","Knicks",1630540,"Miles","McBride",13010,14400,6,3,0.333,"away"
"0042300114",1610612752,"New York","Knicks",1630540,"Miles","McBride",21600,28725,5,2,0.1,"away"
"0042300114",1610612752,"New York","Knicks",1630540,"Miles","McBride",28748,28800,0,0,0,"away"
"0042300114",1610612755,"Philadelphia","76ers",200768,"Kyle","Lowry",0,5870,3,8,0.091,"home"
"0042300114",1610612755,"Philadelphia","76ers",200768,"Kyle","Lowry",9620,12210,0,-2,0.125,"home"
"0042300114",1610612755,"Philadelphia","76ers",200768,"Kyle","Lowry",13010,18730,3,-2,0.1,"home"
"0042300114",1610612755,"Philadelphia","76ers",200768,"Kyle","Lowry",20750,21600,0,-3,0.5,"home"
"0042300114",1610612755,"Philadelphia","76ers",200768,"Kyle","Lowry",24020,28800,1,0,0.105,"home"
"0042300114",1610612755,"Philadelphia","76ers",201587,"Nicolas","Batum",3830,9620,1,0,0.13,"home"
"0042300114",1610612755,"Philadelphia","76ers",201587,"Nicolas","Batum",11280,13010,0,5,0,"home"
"0042300114",1610612755,"Philadelphia","76ers",201587,"Nicolas","Batum",18730,23530,0,-6,0.118,"home"
"0042300114",1610612755,"Philadelphia","76ers",201587,"Nicolas","Batum",28245,28800,0,1,0,"home"
"0042300114",1610612755,"Philadelphia","76ers",202699,"Tobias","Harris",0,3830,4,4,0.267,"home"
"0042300114",1610612755,"Philadelphia","76ers",202699,"Tobias","Harris",5870,11280,4,-8,0.19,"home"
"0042300114",1610612755,"Philadelphia","76ers",202699,"Tobias","Harris",14400,18730,2,1,0.067,"home"
"0042300114",1610612755,"Philadelphia","76ers",202699,"Tobias","Harris",21600,28257,0,-4,0.087,"home"
"0042300114",1610612755,"Philadelphia","76ers",203954,"Joel","Embiid",0,7200,10,10,0.345,"home"
"0042300114",1610612755,"Philadelphia","76ers",203954,"Joel","Embiid",9620,28800,17,-9,0.299,"home"
"0042300114",1610612755,"Philadelphia","76ers",1626162,"Kelly","Oubre Jr.",0,5870,4,8,0.182,"home"
"0042300114",1610612755,"Philadelphia","76ers",1626162,"Kelly","Oubre Jr.",8960,21600,11,-9,0.195,"home"
"0042300114",1610612755,"Philadelphia","76ers",1626162,"Kelly","Oubre Jr.",23530,28245,4,-3,0.286,"home"
"0042300114",1610612755,"Philadelphia","76ers",1626162,"Kelly","Oubre Jr.",28257,28800,0,0,0,"home"
"0042300114",1610612755,"Philadelphia","76ers",1626166,"Cameron","Payne",5140,8960,0,0,0.063,"home"
"0042300114",1610612755,"Philadelphia","76ers",1626166,"Cameron","Payne",18730,20750,0,-1,0.143,"home"
"0042300114",1610612755,"Philadelphia","76ers",1626166,"Cameron","Payne",21600,24020,5,-4,0.3,"home"
"0042300114",1610612755,"Philadelphia","76ers",1629001,"De'Anthony","Melton",5870,7200,0,2,0.286,"home"
"0042300114",1610612755,"Philadelphia","76ers",1629001,"De'Anthony","Melton",12210,14400,0,0,0,"home"
"0042300114",1610612755,"Philadelphia","76ers",1629001,"De'Anthony","Melton",20750,21549,0,-3,0,"home"
